Source,Target
122849,3463777
122849,3416612
122849,3456413
122849,3465278
122849,106894
122849,3531645
122849,3547640
122849,3563110
123322,3094304
123322,164421
123322,3254748
123322,1148918
123322,339225
123322,3084129
123322,1104466
123322,2993057
123322,3060612
123322,3165647
123322,3270933
123322,318029
123322,938577
123322,3010918
123322,3014466
123322,406132
123322,3023028
123322,3070451
123322,3086671
123322,3164329
123322,826325
123322,3032920
123322,902425
123322,2686505
123322,105803
123322,3292596
123322,3268782
123322,3300092
123322,3355477
123322,3469896
123322,3416528
123322,3538997
123322,3489694
126221,164421
126221,375928
126221,387341
126221,827244
126221,3227825
126221,279391
126221,3117252
126221,371026
126221,3253878
126221,3106452
126221,163291
126221,816184
126221,3211567
126221,205358
126221,3057327
126221,619636
126221,3075620
126221,3140184
126221,3225639
126221,3163561
126221,92633
126221,778096
126221,163580
126221,3219609
126221,3277425
126221,3364342
126221,3409643
126221,3426334
126221,75002
126221,3566526
127182,164421
127182,2312415
127182,3001709
127182,160824
127182,3019791
127182,2993387
127182,3107695
127182,3415197
127182,3125751
127182,3504123
1286347,164421
1286347,963404
1286347,3054934
1286347,336124
1286347,592127
1286347,399944
1286347,816184
1286347,205358
1286347,907857
1286347,1770516
1286347,818331
1286347,1035016
1286347,1173156
1286347,3369817
1286347,3370288
1286347,3555648
129979,3094304
129979,3120388
129979,326289
129979,143264
129979,3021499
129979,3062522
129979,285223
129979,360085
129979,3234842
129979,160824
129979,816184
129979,3083061
129979,3104883
129979,3302301
129979,3102974
129979,166825
129979,358600
129979,3225639
129979,3055417
129979,3234148
129979,3241634
129979,418397
129979,3314086
129979,3338582
129979,3291093
129979,3384713
129979,3364342
129979,3373051
129979,3420197
129979,3420228
129979,3404699
129979,3445904
129979,3486134
129979,3492461
130266,3094304
130266,421157
130266,91085
130266,829541
130266,1194809
130266,2516183
130266,3084129
130266,3084105
130266,3010937
130266,3075706
130266,1167707
130266,3057692
130266,3162671
130266,417218
130266,824896
130266,832629
130266,3257818
130266,1035179
130266,619636
130266,99383
130266,368241
130266,3314086
130266,3349485
130266,3093895
130266,3122486
130266,3425295
130266,3389298
130266,3591591
130266,3609840
130266,283207
130373,164421
130373,583694
130373,368234
130373,579339
130373,3294441
130373,119495
130373,1058658
130373,2997809
130373,3130669
130373,1033954
130373,3228407
130373,429392
130373,3061634
130373,3092496
130373,3220810
130373,3225639
130373,189431
130373,3226330
130373,3063601
130373,3107369
130373,3314086
130373,3314090
130373,3304393
130373,3351469
130596,164421
130596,371821
130596,598922
130596,120305
130596,2993387
130596,3276439
130596,1135874
130596,3287115
130596,110153
130596,830688
130596,827907
130596,3370288
130596,3423497
1328199,164421
1328199,317281
1328199,3062135
1328199,1029951
1328199,119495
1328199,143264
1328199,179493
1328199,597550
1328199,3005565
1328199,3006023
1328199,349074
1328199,365262
1328199,1175402
1328199,3101964
1328199,3203638
1328199,198283
1328199,2711520
1328199,3024786
1328199,3165647
1328199,3296077
1328199,69173
1328199,263934
1328199,399944
1328199,1741078
1328199,2313041
1328199,3023028
1328199,3028355
1328199,3275837
1328199,30345
1328199,173940
1328199,818458
1328199,1445101
1328199,3093431
1328199,3197903
1328199,81692
1328199,162414
1328199,318316
1328199,1035016
1328199,3112005
1328199,3113018
1328199,1009412
1328199,3164236
1328199,3165347
1328199,133221
1328199,3009965
1328199,95132
1328199,3309000
1328199,3314086
1328199,3271524
1328199,3399529
1328199,3416329
1328199,3380046
1328199,3451473
1328199,3461726
1328199,3479293
1328199,3337000
1328199,3474295
1328199,3452854
1328199,3487567
1328199,3449229
1328199,3577857
1328199,3548874
1328199,3537881
1328199,399546
133185,164421
133185,375928
133185,1714788
133185,599691
133185,3253878
133185,2818574
133185,113143
133185,163275
133185,263934
133185,413936
133185,825257
133185,3168790
133185,3216574
133185,3085292
133185,162414
133185,316113
133185,3287115
133185,133221
133185,816308
133185,3309000
133185,3337449
133185,3356061
133185,827907
133185,3498756
133185,3555648
133185,3491106
133185,3159667
133185,3575290
133221,164421
133221,317281
133221,81449
133221,119495
133221,143264
133221,179493
133221,597550
133221,1328199
133221,3005565
133221,3006023
133221,3198681
133221,365262
133221,1175402
133221,141561
133221,2711520
133221,2999188
133221,3165647
133221,69173
133221,263934
133221,399944
133221,3010918
133221,3218835
133221,3300262
133221,1709737
133221,1741078
133221,3028355
133221,30345
133221,173940
133221,3024297
133221,3140184
133221,3197903
133221,162414
133221,318316
133221,1035016
133221,3006422
133221,3112005
133221,3113018
133221,1009412
133221,3074472
133221,3164236
133221,3165347
133221,133185
133221,3009965
133221,95132
133221,3271524
133221,3083611
133221,3417049
133221,3399529
133221,3416329
133221,3143461
133221,3157547
133221,3363148
133221,3451473
133221,3461726
133221,3479293
133221,3337000
133221,3452854
133221,3487567
133221,3449229
133221,3576113
133221,3577857
133221,3559055
133221,3548874
133221,3537881
133221,3578413
133221,399546
133939,421157
133939,595008
133939,3052936
133939,3084129
133939,81449
133939,341960
133939,3084105
133939,119495
133939,597550
133939,3075706
133939,165275
133939,378804
133939,418331
133939,816184
133939,368647
133939,819618
133939,2058598
133939,3090755
133939,3294051
133939,2992746
133939,3032508
133939,149330
133939,1888051
133939,3163561
133939,3022254
133939,817282
133939,3335554
133939,3304751
133939,3396687
133939,3370429
133939,163779
133939,3477652
135346,164421
135346,814012
135346,1178427
135346,3225856
135346,198130
135346,3075706
135346,819705
135346,3203638
135346,300420
135346,598903
135346,1138033
135346,1509160
135346,2999188
135346,3291958
135346,305675
135346,3153601
135346,101898
135346,289268
135346,1709737
135346,3093295
135346,3276439
135346,422050
135346,1771964
135346,3093431
135346,318316
135346,1173156
135346,3061809
135346,3023655
135346,587851
135346,3338582
135346,3318294
135346,3337428
135346,143817
135346,3304751
135346,3425410
135346,3401244
135346,3403377
135346,3392162
135346,3499851
135346,3428750
135346,3450343
135346,3555648
135346,140790
135346,3511156
135346,3575290
135346,3571128
13553,421157
13553,3294441
13553,1362
13553,3106674
13553,1775207
13553,3011947
13553,832310
13553,2184519
13553,3078401
13553,3106676
13553,149330
13553,902425
13553,284135
13553,3288365
13553,3384713
13553,3347558
13553,3125751
13553,3424351
13553,3555648
13553,3513576
13553,3566526
13553,3528441
1357988,421157
1357988,597951
1357988,3072248
1357988,3114104
1357988,3124414
1357988,200024
1357988,3000304
1357988,3130526
1357988,3290321
1357988,293747
1357988,358600
1357988,3099302
1357988,3200936
1357988,1058433
1357988,3152635
1357988,3304081
1362,387341
1362,832063
1362,119764
1362,378997
1362,3021339
1362,3061808
1362,3138366
1362,939245
1362,381337
1362,13553
1362,2989173
1362,3226330
1362,2992600
1362,3417361
1362,3417049
1362,3487320
1362,3499342
1362,3457950
1362,3521414
1362,3548874
1362,3538997
1381,164421
1381,2720209
1381,590578
1381,597550
1381,597951
1381,2991345
1381,3249891
1381,285264
1381,144588
1381,365640
1381,597567
1381,289268
1381,819618
1381,415433
1381,1138110
1381,3050497
1381,3208398
1381,3210089
1381,3210525
1381,3122375
1381,322153
1381,3285458
1381,3353457
1381,2995715
1381,3364114
1381,3342591
1381,3411549
1381,3429168
1381,3499342
1381,3502222
1381,3497241
1381,3505832
1387697,421157
1387697,241466
1387697,1148918
1387697,1194809
1387697,3033265
1387697,3248288
1387697,3132173
1387697,106443
1387697,1028880
1387697,3063322
1387697,831429
1387697,939319
1387697,3245361
1387697,196805
1387697,831916
1387697,3094967
1387697,3253121
1387697,199206
1387697,387457
1387697,3061634
1387697,3249337
1387697,30133
1387697,818458
1387697,2911771
1387697,2994702
1387697,3139119
1387697,3225639
1387697,3230061
1387697,3040772
1387697,3078515
1387697,3176630
1387697,310690
1387697,819711
1387697,3012921
1387697,3127663
1387697,3217794
1387697,3304081
1387697,3340382
1387697,3366206
1387697,3335554
1387697,3403362
1387697,3403924
1387697,3314104
1387697,3402893
1387697,601656
1387697,3394006
1387697,3463251
1387697,3473739
1387697,3577979
1387697,3582951
1389302,421157
1389302,579339
1389302,97425
1389302,607950
1389302,3094692
1389302,2992121
1389302,3022626
1389302,3085442
1389302,157571
1389302,3269582
1389302,3099302
1389302,395115
1389302,3079957
1389302,62642
1389302,266402
1389302,3291431
1389302,3281867
1389302,3318780
1389302,3359947
1389302,3288212
1389302,194429
1389302,3314104
1389302,3174896
1389302,3406093
1389302,3382479
1389302,3499851
1389302,3429049
1389302,3474295
1389302,3588756
1389302,3511156
1389302,3562660
1389302,3578587
1389302,3497791
140100,349687
140100,2947194
140100,285223
140100,3057692
140100,3021479
140100,3165647
140100,372139
140100,611853
140100,3276439
140100,2999030
140100,3296758
140100,3165347
140100,3299624
140100,3318941
140100,3394072
140100,3399237
140100,3479293
140100,3539131
1406968,164421
1406968,3242120
1406968,1888341
1406968,2118051
1406968,815717
1406968,3048670
1406968,18206
1406968,163291
1406968,415140
1406968,3097361
1406968,205358
1406968,1709737
1406968,2313041
1406968,3096546
1406968,778096
1406968,163580
1406968,3328649
1406968,3219609
1406968,3255957
1406968,3409643
1406968,3470801
1406968,75002
1406968,3566526
1406968,3576228
1406968,3528441
140790,164421
140790,814012
140790,3225856
140790,198130
140790,819705
140790,3203638
140790,300420
140790,598903
140790,3291958
140790,3075938
140790,3106674
140790,289268
140790,892802
140790,135346
140790,1771964
140790,3106676
140790,1173156
140790,3134854
140790,66161
140790,164842
140790,3089117
140790,3338582
140790,3304655
140790,3318294
140790,3337428
140790,3424895
140790,3304751
140790,3401512
140790,3364114
140790,3286565
140790,3425410
140790,3401244
140790,356801
140790,3320904
140790,3408056
140790,3423497
140790,3392162
140790,3462800
140790,3426334
140790,3428750
140790,3555648
140790,3575290
140790,3529827
140790,3571128
140790,120202
140790,3523139
141561,3094304
141561,421157
141561,583694
141561,590578
141561,3023946
141561,3084129
141561,598922
141561,600459
141561,1509160
141561,3180645
141561,3273511
141561,2184519
141561,417252
141561,133221
141561,961443
141561,3107369
141561,3296295
141561,3304655
141561,3285178
141561,3351469
141561,3316781
141561,3396806
141561,3380795
141561,3449250
141561,3463475
141561,3468031
141561,3477908
141561,3448402
141561,3460841
141561,3555648
141561,3538997
141561,3578413
141561,3619702
142216,3172224
142216,421157
142216,583694
142216,3120388
142216,595008
142216,1985558
142216,3063322
142216,3091722
142216,3140605
142216,3270933
142216,3098218
142216,3228407
142216,2999030
142216,3010214
142216,3195424
142216,3140603
142216,3192463
142216,3107369
142216,3356381
142216,3373051
142216,3447053
142216,3500346
142216,195631
142216,3555648
142216,3523337
142742,3033265
142742,158680
142742,379002
142742,349213
142742,293747
142742,395140
142742,814987
142742,376861
142742,1445101
142742,3140184
142742,3223607
142742,300562
142742,3342171
142742,3519181
142742,3565590
143264,164421
143264,317281
143264,355124
143264,81449
143264,119495
143264,119764
143264,129979
143264,179493
143264,597550
143264,1328199
143264,3005565
143264,3006023
143264,3291490
143264,165098
143264,349074
143264,363297
143264,365262
143264,1175402
143264,2711520
143264,3106416
143264,3165647
143264,69173
143264,166470
143264,263934
143264,342873
143264,365640
143264,399944
143264,422045
143264,597567
143264,3010918
143264,3218835
143264,3300262
143264,404615
143264,1741078
143264,3018775
143264,3028355
143264,3057327
143264,30345
143264,173940
143264,3024297
143264,3140184
143264,3197903
143264,318316
143264,828226
143264,831153
143264,1035016
143264,2989173
143264,3006422
143264,3021965
143264,3112005
143264,3113018
143264,1009412
143264,3164236
143264,3165347
143264,3199748
143264,133221
143264,3009965
143264,816308
143264,95132
143264,3271524
143264,3380322
143264,229595
143264,3336736
143264,3310422
143264,3353457
143264,3417049
143264,3399529
143264,3416329
143264,3364114
143264,3415197
143264,3397279
143264,382501
143264,3157547
143264,3433250
143264,3363148
143264,3451473
143264,3461726
143264,3479293
143264,3486670
143264,3337000
143264,3452854
143264,3487567
143264,3449229
143264,3577857
143264,3478978
143264,3559055
143264,3548874
143264,3538997
143264,3504123
143264,3537881
143264,399546
143264,3544884
143264,3606025
143572,3094304
143572,164421
143572,157643
143572,3006023
143572,3021499
143572,3291490
143572,2995104
143572,3048670
143572,613873
143572,3080318
143572,3269111
143572,826970
143572,3074312
143572,827907
143572,3314104
143572,3304235
143572,3342591
143572,3409643
143572,1560831
143572,3429478
143572,3454839
143572,3131755
143572,3524044
143648,3094304
143648,421157
143648,122203
143648,368234
143648,3004568
143648,830993
143648,417218
143648,3026926
143648,818733
143648,166825
143648,3111299
143648,3241634
143648,265013
143648,3241586
143648,3304081
143648,3296295
143648,3338593
143648,3349485
143648,3379549
143648,3398684
143648,3342171
143648,3555648
143817,425071
143817,1175402
143817,101898
143817,818733
143817,3249337
143817,135346
143817,81692
143817,99383
143817,3170993
143817,3223607
143817,3417049
143817,3307328
143817,893266
143817,3557661
1445101,3094304
1445101,164421
1445101,1328199
1445101,198283
1445101,3231952
1445101,142742
1445101,157758
1445101,3192463
144588,3094304
144588,164421
144588,1381
144588,592127
144588,3158513
144588,40980
144588,165474
144588,263934
144588,413936
144588,3083061
144588,3076414
144588,149330
144588,318052
144588,318316
144588,3092982
144588,284135
144588,3058631
144588,3325518
144588,3499819
144588,3423057
1451736,3094304
1451736,164421
1451736,828106
1451736,963404
1451736,2991527
1451736,2998330
1451736,408776
1451736,106443
1451736,285264
1451736,414500
1451736,3001563
1451736,3142945
1451736,196805
1451736,831916
1451736,387457
1451736,3086671
1451736,3050497
1451736,1930359
1451736,3040857
1451736,3210089
1451736,3210525
1451736,591293
1451736,2989844
1451736,3189085
1451736,3281867
1451736,3318486
1451736,3341990
1451736,3356061
1451736,3351469
1451736,3100740
1451736,3430263
1451736,3555648
1451736,3581978
147420,421157
147420,3243835
147420,598922
147420,3249891
147420,102904
147420,3194956
147420,160824
147420,3168790
147420,826325
147420,3013787
147420,778096
147420,3229845
147420,2995715
147420,3364157
147420,111761
147420,3135608
147420,3240233
147420,3286565
147420,3100740
147420,3125751
147420,106205
147420,825034
147420,1560831
147420,3241650
147420,828948
147420,112011
147420,3451257
147420,3539764
147420,3524986
147420,3603182
149276,164421
149276,421157
149276,427657
149276,3023606
149276,3030724
149276,3062522
149276,3256402
149276,106443
149276,598903
149276,939319
149276,381929
149276,3121774
149276,3253121
149276,3269582
149276,387457
149276,122711
149276,208342
149276,395115
149276,405966
149276,819711
149276,1154101
149276,3093895
149276,3031816
149276,3382479
149276,3380046
149276,3454413
149276,3439783
149276,3463251
149276,3477908
149276,3506872
149276,3555648
149276,3519181
149276,3558174
149330,3080941
149330,3029618
149330,144588
149330,3044561
149330,3294051
149330,133939
149330,13553
149330,99383
149330,3203792
149330,229595
149330,3373051
149330,163779
1509160,3094304
1509160,421157
